Count,Date,BTC / USDT price,Token name,24h price change %,Trade,Trade price,Comission,Profit %,Profit total %
1,19-01-2023 21:27:29,21034.03,RVN,14.969,BUY,0.026,0.0003,-0.01,-0.01
2,19-01-2023 21:32:35,21032.47,RVN,14.311,SELL,0.0259,0.0003,-0.3182,-0.3282
3,19-01-2023 21:37:39,21032.93,,0,,,0,0,-0.3282
4,19-01-2023 21:42:47,21013.68,ENJ,12.437,BUY,0.4222,0.0042,-0.01,-0.3382
5,19-01-2023 21:47:51,20991.22,ENJ,11.852,SELL,0.4209,0.0042,-0.3179,-0.6561
6,19-01-2023 21:52:58,20957.17,VOXEL,11.623,BUY,0.2132,0.0021,-0.01,-0.6661
7,19-01-2023 21:58:05,20937.7,,12.356,,,0,0,-0.6661
8,19-01-2023 22:03:12,20969.86,VOXEL,11.024,SELL,0.2115,0.0021,-0.8074,-1.4735
9,19-01-2023 22:08:16,20989.15,,0,,,0,0,-1.4735
10,19-01-2023 22:13:23,20997.18,,0,,,0,0,-1.4735
11,19-01-2023 22:18:28,20996.33,FXS,14.15,BUY,9.955,0.0995,-0.01,-1.4835
12,19-01-2023 22:23:35,21000.43,FXS,13.782,SELL,9.948,0.0995,-0.0803,-1.5638
13,19-01-2023 22:28:40,20991.68,FLUX,12.608,BUY,0.652,0.0065,-0.01,-1.5738
14,19-01-2023 22:33:44,21012.46,FLUX,12.069,SELL,0.65,0.0065,-0.3167,-1.8905
15,19-01-2023 22:38:50,21009.42,RAY,10.703,BUY,0.2348,0.0023,-0.01,-1.9005
16,19-01-2023 22:43:54,21034.88,RAY,10.212,SELL,0.2342,0.0023,-0.2655,-2.1661
17,19-01-2023 22:49:00,21030.76,RVN,14.45,BUY,0.0258,0.0003,-0.01,-2.1761
18,19-01-2023 22:54:07,21041.44,,14.463,,,0,0,-2.1761
19,19-01-2023 22:59:13,21074.03,,14.57,,,0,0,-2.1761
20,19-01-2023 23:04:18,21068.01,,15.139,,,0,0,-2.1761
21,19-01-2023 23:09:22,21038.2,RVN,14.658,SELL,0.026,0.0003,0.5709,-1.6051
22,19-01-2023 23:14:28,21018.76,ENJ,11.934,BUY,0.4155,0.0042,-0.01,-1.6151
23,19-01-2023 23:19:34,21033.75,,12.446,,,0,0,-1.6151
24,19-01-2023 23:24:38,21036.56,ENJ,11.97,SELL,0.4144,0.0041,-0.2747,-1.8898
25,19-01-2023 23:29:42,21063.92,,0,,,0,0,-1.8898
26,19-01-2023 23:34:46,21088.05,,0,,,0,0,-1.8898
27,19-01-2023 23:39:54,21061.98,HBAR,14.391,BUY,0.062,0.0006,-0.01,-1.8998
28,19-01-2023 23:44:59,21069.69,,14.576,,,0,0,-1.8998
29,19-01-2023 23:50:04,21060.04,HBAR,13.653,SELL,0.0616,0.0006,-0.6552,-2.555
30,19-01-2023 23:55:10,21081.84,,0,,,0,0,-2.555
31,20-01-2023 00:00:15,21077.88,FXS,16.971,BUY,10.063,0.1006,-0.01,-2.565
32,20-01-2023 00:05:20,21089.04,,17.999,,,0,0,-2.565
33,20-01-2023 00:10:23,21054.58,FXS,16.935,SELL,10.095,0.101,0.308,-2.257
34,20-01-2023 00:15:31,21053.51,WAXP,18.007,BUY,0.0675,0.0007,-0.01,-2.267
35,20-01-2023 00:20:36,21057.68,,21.913,,,0,0,-2.267
36,20-01-2023 00:25:41,21082.91,WAXP,22.164,SELL,0.07,0.0007,3.6937,1.4267
37,20-01-2023 00:30:46,21117.58,,0,,,0,0,1.4267
38,20-01-2023 00:35:53,21081.11,KNC,13.128,BUY,0.81,0.0081,-0.01,1.4167
39,20-01-2023 00:41:00,21081.16,KNC,11.342,SELL,0.805,0.008,-0.6273,0.7894
40,20-01-2023 00:46:05,21060.36,RVN,13.188,BUY,0.0255,0.0003,-0.01,0.7794
41,20-01-2023 00:51:16,21043.17,RVN,13.369,SELL,0.0254,0.0003,-0.2062,0.5733
42,20-01-2023 00:56:20,21049.19,,0,,,0,0,0.5733
43,20-01-2023 01:01:25,21044.14,ENJ,15.267,BUY,0.413,0.0041,-0.01,0.5633
44,20-01-2023 01:06:30,21022.18,,14.869,,,0,0,0.5633
45,20-01-2023 01:11:38,21045.63,,15.801,,,0,0,0.5633
46,20-01-2023 01:16:44,21062.99,,15.825,,,0,0,0.5633
47,20-01-2023 01:21:51,21073.7,ENJ,15.474,SELL,0.4164,0.0042,0.8132,1.3765
48,20-01-2023 01:26:56,21097.33,,0,,,0,0,1.3765
49,20-01-2023 01:32:06,21115.54,,0,,,0,0,1.3765
50,20-01-2023 01:37:13,21095.89,VOXEL,14.226,BUY,0.2184,0.0022,-0.01,1.3665
51,20-01-2023 01:42:17,21106.63,,16.458,,,0,0,1.3665
52,20-01-2023 01:47:21,21098.07,VOXEL,14.301,SELL,0.219,0.0022,0.2647,1.6312
53,20-01-2023 01:52:28,21114.43,,0,,,0,0,1.6312
54,20-01-2023 01:57:34,21127.89,,0,,,0,0,1.6312
55,20-01-2023 02:02:42,21137.21,,0,,,0,0,1.6312
56,20-01-2023 02:07:49,21117.59,FXS,18.33,BUY,10.135,0.1013,-0.01,1.6212
57,20-01-2023 02:12:55,21122.28,,18.651,,,0,0,1.6212
58,20-01-2023 02:18:02,21115,,18.85,,,0,0,1.6212
59,20-01-2023 02:23:07,21152.02,,19.439,,,0,0,1.6212
60,20-01-2023 02:28:14,21173.92,,19.735,,,0,0,1.6212
61,20-01-2023 02:33:21,21198.39,FXS,19.117,SELL,10.2,0.102,0.6313,2.2526
62,20-01-2023 02:38:27,21123.23,WAXP,25.175,BUY,0.0716,0.0007,-0.01,2.2426
63,20-01-2023 02:43:33,21107.6,WAXP,24.825,SELL,0.0714,0.0007,-0.2893,1.9532
64,20-01-2023 02:48:37,21103.81,NEXO,15.049,BUY,0.818,0.0082,-0.01,1.9432
65,20-01-2023 02:53:43,21098.12,NEXO,14.789,SELL,0.815,0.0081,-0.3767,1.5665
66,20-01-2023 02:58:48,21085.45,RVN,12.56,BUY,0.0256,0.0003,-0.01,1.5565
67,20-01-2023 03:03:53,21104.19,,12.588,,,0,0,1.5565
68,20-01-2023 03:09:01,21100.14,,12.763,,,0,0,1.5565
69,20-01-2023 03:14:08,21094.03,,13.03,,,0,0,1.5565
70,20-01-2023 03:19:13,21068.64,,13.386,,,0,0,1.5565
71,20-01-2023 03:24:18,21093.45,RVN,12.696,SELL,0.0258,0.0003,0.7703,2.3268
72,20-01-2023 03:29:22,21094.43,,0,,,0,0,2.3268
73,20-01-2023 03:34:27,21098.21,,0,,,0,0,2.3268
74,20-01-2023 03:39:31,21077.45,ENJ,18.434,BUY,0.4234,0.0042,-0.01,2.3168
75,20-01-2023 03:44:36,21106.38,,18.38,,,0,0,2.3168
76,20-01-2023 03:49:42,21094.8,ENJ,17.964,SELL,0.4229,0.0042,-0.1281,2.1887
77,20-01-2023 03:54:48,21093.48,VOXEL,16.851,BUY,0.2219,0.0022,-0.01,2.1787
78,20-01-2023 03:59:52,21089.6,VOXEL,16.535,SELL,0.2213,0.0022,-0.2804,1.8983
79,20-01-2023 04:04:59,21096.44,,0,,,0,0,1.8983
80,20-01-2023 04:10:05,21084.72,FXS,18.754,BUY,10.429,0.1043,-0.01,1.8883
81,20-01-2023 04:15:11,21100.19,,18.953,,,0,0,1.8883
82,20-01-2023 04:20:22,21108.8,,18.567,,,0,0,1.8883
83,20-01-2023 04:25:27,21108.96,,18.504,,,0,0,1.8883
84,20-01-2023 04:30:32,21123.12,FXS,18.236,SELL,10.549,0.1055,1.1406,3.029
85,20-01-2023 04:35:37,21113.16,WAXP,28.72,BUY,0.0744,0.0007,-0.01,3.019
86,20-01-2023 04:40:44,21077.25,,30.052,,,0,0,3.019
87,20-01-2023 04:45:51,21032.96,WAXP,29.138,SELL,0.0749,0.0007,0.662,3.681
88,20-01-2023 04:50:55,21052.77,,0,,,0,0,3.681
89,20-01-2023 04:56:01,20996.99,HOOK,16.459,BUY,1.8284,0.0183,-0.01,3.671
90,20-01-2023 05:01:06,20998.02,HOOK,15.628,SELL,1.8134,0.0181,-0.8304,2.8406
91,20-01-2023 05:06:09,20998.52,,0,,,0,0,2.8406
92,20-01-2023 05:11:16,21010.37,,0,,,0,0,2.8406
93,20-01-2023 05:16:21,21032.51,,0,,,0,0,2.8406
94,20-01-2023 05:21:26,21010.46,NEXO,13.536,BUY,0.822,0.0082,-0.01,2.8306
95,20-01-2023 05:26:31,20978.26,,13.361,,,0,0,2.8306
96,20-01-2023 05:31:36,20982.07,,13.636,,,0,0,2.8306
97,20-01-2023 05:36:42,20992.37,NEXO,13.342,SELL,0.824,0.0082,0.2333,3.0639
98,20-01-2023 05:41:49,20956.85,ENJ,15.359,BUY,0.4176,0.0042,-0.01,3.0539
99,20-01-2023 05:46:54,20971.25,,15.756,,,0,0,3.0539
100,20-01-2023 05:51:58,21002.77,,16.276,,,0,0,3.0539
101,20-01-2023 05:57:03,20980.02,ENJ,15.718,SELL,0.4189,0.0042,0.3013,3.3552
102,20-01-2023 06:02:07,20963.16,DATA,14.141,BUY,0.0383,0.0004,-0.01,3.3452
103,20-01-2023 06:07:12,20976.6,,17.227,,,0,0,3.3452
104,20-01-2023 06:12:18,20978.52,,18.997,,,0,0,3.3452
105,20-01-2023 06:17:25,20955.02,DATA,19.158,SELL,0.0399,0.0004,4.3549,7.7001
106,20-01-2023 06:22:31,20946.98,VOXEL,12.46,BUY,0.2121,0.0021,-0.01,7.6901
107,20-01-2023 06:27:38,20978.99,,12.792,,,0,0,7.6901
108,20-01-2023 06:32:45,20992.9,,14.119,,,0,0,7.6901
109,20-01-2023 06:37:49,20978.24,,14.301,,,0,0,7.6901
110,20-01-2023 06:42:53,20964.75,,14.445,,,0,0,7.6901
111,20-01-2023 06:47:58,20979.4,,14.86,,,0,0,7.6901
112,20-01-2023 06:53:03,20963.23,VOXEL,14.21,SELL,0.2162,0.0022,1.9231,9.6132
113,20-01-2023 06:58:12,20943.07,WAXP,24.785,BUY,0.0725,0.0007,-0.01,9.6032
114,20-01-2023 07:03:18,20951.69,,25,,,0,0,9.6032
115,20-01-2023 07:08:25,20951.96,,22.896,,,0,0,9.6032
116,20-01-2023 07:13:34,20930.79,WAXP,23.051,SELL,0.0726,0.0007,0.1279,9.7311
117,20-01-2023 07:18:42,20913.33,HOOK,15.019,BUY,1.8005,0.018,-0.01,9.7211
118,20-01-2023 07:23:48,20946.49,,16.278,,,0,0,9.7211
119,20-01-2023 07:28:56,20964.76,,16.57,,,0,0,9.7211
120,20-01-2023 07:34:01,20966.98,,17.591,,,0,0,9.7211
121,20-01-2023 07:39:05,20976.2,HOOK,17.058,SELL,1.8199,0.0182,1.0675,10.7886
122,20-01-2023 07:44:13,20975.15,NEXO,12.569,BUY,0.815,0.0081,-0.01,10.7786
123,20-01-2023 07:49:19,20974.94,,12.707,,,0,0,10.7786
124,20-01-2023 07:54:24,20950.36,NEXO,12.276,SELL,0.814,0.0081,-0.1327,10.6459
125,20-01-2023 07:59:29,20961.04,,0,,,0,0,10.6459
126,20-01-2023 08:04:35,20953.3,SNX,13.86,BUY,2.407,0.0241,-0.01,10.6359
127,20-01-2023 08:09:39,20968.55,,14.036,,,0,0,10.6359
128,20-01-2023 08:14:42,20951.11,SNX,13.132,SELL,2.395,0.0239,-0.5085,10.1273
129,20-01-2023 08:19:48,20963.25,,0,,,0,0,10.1273
130,20-01-2023 08:24:53,20931.2,RVN,16.547,BUY,0.0275,0.0003,-0.01,10.1173
131,20-01-2023 08:29:59,20929.87,,17.423,,,0,0,10.1173
132,20-01-2023 08:35:07,20924.23,RVN,14.545,SELL,0.0271,0.0003,-1.644,8.4733
133,20-01-2023 08:40:14,20943.41,,0,,,0,0,8.4733
134,20-01-2023 08:45:21,20945.88,,0,,,0,0,8.4733
135,20-01-2023 08:50:30,20940.32,VOXEL,13.822,BUY,0.2174,0.0022,-0.01,8.4633
136,20-01-2023 08:55:35,20926.77,VOXEL,13.627,SELL,0.2168,0.0022,-0.286,8.1774
137,20-01-2023 09:00:40,20946,,0,,,0,0,8.1774
138,20-01-2023 09:05:47,20942.02,WAXP,21.595,BUY,0.0732,0.0007,-0.01,8.1674
139,20-01-2023 09:10:55,20921.77,WAXP,22.074,SELL,0.073,0.0007,-0.2832,7.8841
140,20-01-2023 09:16:02,20910.82,HOOK,16.075,BUY,1.7922,0.0179,-0.01,7.8741
141,20-01-2023 09:21:08,20932.73,,17.352,,,0,0,7.8741
142,20-01-2023 09:26:16,20930.91,,19.942,,,0,0,7.8741
143,20-01-2023 09:31:22,20949.13,HOOK,19.085,SELL,1.8438,0.0184,2.8691,10.7433
144,20-01-2023 09:36:27,20981.88,,0,,,0,0,10.7433
145,20-01-2023 09:41:32,20964.69,MAGIC,12.885,BUY,0.778,0.0078,-0.01,10.7333
146,20-01-2023 09:46:37,20957.01,MAGIC,11.303,SELL,0.7671,0.0077,-1.411,9.3222
147,20-01-2023 09:51:43,20968.62,,0,,,0,0,9.3222
148,20-01-2023 09:56:50,20956.16,SNX,13.647,BUY,2.415,0.0242,-0.01,9.3122
149,20-01-2023 10:01:55,20963.57,SNX,13.707,SELL,2.414,0.0241,-0.0514,9.2608
150,20-01-2023 10:07:02,20946.03,RVN,12.868,BUY,0.0268,0.0003,-0.01,9.2508
151,20-01-2023 10:12:09,20940.56,RVN,12.332,SELL,0.0268,0.0003,-0.2335,9.0173
152,20-01-2023 10:17:15,20945.38,,0,,,0,0,9.0173
153,20-01-2023 10:22:21,20932.13,VOXEL,15.514,BUY,0.2204,0.0022,-0.01,9.0073
154,20-01-2023 10:27:26,20933.65,VOXEL,15.147,SELL,0.2197,0.0022,-0.3276,8.6797
155,20-01-2023 10:32:30,20934.66,,0,,,0,0,8.6797
156,20-01-2023 10:37:35,20952.48,,0,,,0,0,8.6797
157,20-01-2023 10:42:41,20941.41,WAXP,16.343,BUY,0.0719,0.0007,-0.01,8.6697
158,20-01-2023 10:47:48,20952.06,WAXP,17.32,SELL,0.0718,0.0007,-0.1491,8.5206
159,20-01-2023 10:52:54,20948.68,HOOK,22.597,BUY,1.8772,0.0188,-0.01,8.5106
160,20-01-2023 10:57:58,20959.85,,23.272,,,0,0,8.5106
161,20-01-2023 11:03:04,20972.55,,24.255,,,0,0,8.5106
162,20-01-2023 11:08:09,20967.98,,25.448,,,0,0,8.5106
163,20-01-2023 11:13:16,20965.18,HOOK,26.607,SELL,1.911,0.0191,1.7906,10.3012
164,20-01-2023 11:18:24,20972.34,,0,,,0,0,10.3012
165,20-01-2023 11:23:28,20954.15,NEXO,15.9,BUY,0.831,0.0083,-0.01,10.2912
166,20-01-2023 11:28:34,20950.08,,15.716,,,0,0,10.2912
167,20-01-2023 11:33:40,20959.72,,17.5,,,0,0,10.2912
168,20-01-2023 11:38:46,20974.8,NEXO,15.139,SELL,0.829,0.0083,-0.2507,10.0405
169,20-01-2023 11:43:52,20972.32,MAGIC,14.569,BUY,0.7746,0.0077,-0.01,10.0305
170,20-01-2023 11:48:58,20976.84,,14.386,,,0,0,10.0305
171,20-01-2023 11:54:04,20965.74,MAGIC,13.321,SELL,0.7733,0.0077,-0.1778,9.8527
172,20-01-2023 11:59:09,20964.47,SNX,12.908,BUY,2.388,0.0239,-0.01,9.8427
173,20-01-2023 12:04:15,20967.09,,13.169,,,0,0,9.8427
174,20-01-2023 12:09:19,20978.09,SNX,12.778,SELL,2.383,0.0238,-0.2194,9.6233
175,20-01-2023 12:14:25,20989.53,,0,,,0,0,9.6233
176,20-01-2023 12:19:30,21017.6,,0,,,0,0,9.6233
177,20-01-2023 12:24:35,21009.67,VOXEL,14.573,BUY,0.2162,0.0022,-0.01,9.6133
178,20-01-2023 12:29:42,21031.83,VOXEL,13.862,SELL,0.2152,0.0022,-0.4725,9.1407
179,20-01-2023 12:34:46,21070.83,,0,,,0,0,9.1407
180,20-01-2023 12:39:54,21070.86,,0,,,0,0,9.1407
181,20-01-2023 12:45:00,21078.07,,0,,,0,0,9.1407
182,20-01-2023 12:50:04,21101.13,,0,,,0,0,9.1407
183,20-01-2023 12:55:10,21119.69,,0,,,0,0,9.1407
184,20-01-2023 13:00:17,21094.62,FXS,11.515,BUY,10.023,0.1002,-0.01,9.1307
185,20-01-2023 13:05:25,21113.02,,12.06,,,0,0,9.1307
186,20-01-2023 13:10:32,21122.31,,12.882,,,0,0,9.1307
187,20-01-2023 13:15:37,21101.71,,14.018,,,0,0,9.1307
188,20-01-2023 13:20:42,21090.04,FXS,12.911,SELL,10.066,0.1007,0.419,9.5497
189,20-01-2023 13:25:52,21088.9,HOOK,32.459,BUY,1.989,0.0199,-0.01,9.5397
190,20-01-2023 13:30:56,21076.52,HOOK,31.18,SELL,1.9879,0.0199,-0.0653,9.4744
191,20-01-2023 13:36:01,21088.82,,0,,,0,0,9.4744
192,20-01-2023 13:41:06,21091.73,,0,,,0,0,9.4744
193,20-01-2023 13:46:10,21092.82,,0,,,0,0,9.4744
194,20-01-2023 13:51:16,21056.06,NEXO,17.361,BUY,0.845,0.0084,-0.01,9.4644
195,20-01-2023 13:56:22,21053.92,,17.012,,,0,0,9.4644
196,20-01-2023 14:01:28,21063.38,NEXO,17.036,SELL,0.845,0.0084,-0.01,9.4544
197,20-01-2023 14:06:34,21098.76,,0,,,0,0,9.4544
198,20-01-2023 14:11:40,21075.17,ATM,24.204,BUY,3.9,0.039,-0.01,9.4444
199,20-01-2023 14:16:48,21095.2,ATM,22.756,SELL,3.83,0.0383,-1.8049,7.6396
200,20-01-2023 14:21:57,21077.57,MAGIC,18.806,BUY,0.808,0.0081,-0.01,7.6296
201,20-01-2023 14:27:03,21061.51,,18.912,,,0,0,7.6296
202,20-01-2023 14:32:10,21043.42,MAGIC,18.975,SELL,0.8076,0.0081,-0.0595,7.5701
203,20-01-2023 14:37:18,21049.19,,0,,,0,0,7.5701
204,20-01-2023 14:42:24,21139.98,,0,,,0,0,7.5701
205,20-01-2023 14:47:28,21108.51,VOXEL,13.822,BUY,0.2141,0.0021,-0.01,7.5601
206,20-01-2023 14:52:33,21149.5,,13.929,,,0,0,7.5601
207,20-01-2023 14:57:38,21155,,14.711,,,0,0,7.5601
208,20-01-2023 15:02:45,21150.42,VOXEL,13.99,SELL,0.2151,0.0022,0.4571,8.0171
209,20-01-2023 15:07:52,21190.4,,0,,,0,0,8.0171
210,20-01-2023 15:13:00,21187.19,HFT,12.26,BUY,0.3507,0.0035,-0.01,8.0071
211,20-01-2023 15:18:07,21152.11,,12.468,,,0,0,8.0071
212,20-01-2023 15:23:14,21199.92,,12.756,,,0,0,8.0071
213,20-01-2023 15:28:18,21163.18,,14.299,,,0,0,8.0071
214,20-01-2023 15:33:23,21160.8,HFT,14.249,SELL,0.3552,0.0036,1.2731,9.2803
215,20-01-2023 15:38:29,21143.57,HOOK,24.508,BUY,1.9239,0.0192,-0.01,9.2703
216,20-01-2023 15:43:36,21139.35,HOOK,24.094,SELL,1.9206,0.0192,-0.1815,9.0888
217,20-01-2023 15:48:41,21120.95,NEXO,16.027,BUY,0.847,0.0085,-0.01,9.0788
218,20-01-2023 15:53:48,21122.91,,16.346,,,0,0,9.0788
219,20-01-2023 15:58:53,21140.92,,16.667,,,0,0,9.0788
220,20-01-2023 16:04:02,21159.29,,17.778,,,0,0,9.0788
221,20-01-2023 16:09:06,21155.03,,17.265,,,0,0,9.0788
222,20-01-2023 16:14:12,21158.2,,17.379,,,0,0,9.0788
223,20-01-2023 16:19:19,21193,,16.076,,,0,0,9.0788
224,20-01-2023 16:24:25,21208,,16.667,,,0,0,9.0788
225,20-01-2023 16:29:31,21223.03,,16.94,,,0,0,9.0788
226,20-01-2023 16:34:36,21228.55,NEXO,15.416,SELL,0.846,0.0085,-0.1281,8.9507
227,20-01-2023 16:39:41,21284.69,,0,,,0,0,8.9507
228,20-01-2023 16:44:47,21315.79,,0,,,0,0,8.9507
229,20-01-2023 16:49:51,21361.79,,0,,,0,0,8.9507
230,20-01-2023 16:54:57,21374.01,,0,,,0,0,8.9507
231,20-01-2023 17:00:04,21314.76,ATM,27.987,BUY,4.07,0.0407,-0.01,8.9407
232,20-01-2023 17:05:11,21353.28,ATM,26.266,SELL,3.99,0.0399,-1.9756,6.9651
233,20-01-2023 17:10:15,21369.84,,0,,,0,0,6.9651
234,20-01-2023 17:15:23,21366.57,APT,17.28,BUY,9.0422,0.0904,-0.01,6.9551
235,20-01-2023 17:20:27,21386.84,,18.021,,,0,0,6.9551
236,20-01-2023 17:25:32,21357.51,APT,18.213,SELL,9.0876,0.0909,0.4921,7.4472
237,20-01-2023 17:30:39,21330.79,MAGIC,16.16,BUY,0.8374,0.0084,-0.01,7.4372
238,20-01-2023 17:35:45,21341.26,MAGIC,13.773,SELL,0.831,0.0083,-0.7743,6.6629
239,20-01-2023 17:40:49,21357.06,,0,,,0,0,6.6629
240,20-01-2023 17:45:57,21341.72,HFT,17.854,BUY,0.369,0.0037,-0.01,6.6529
241,20-01-2023 17:51:07,21335,,19.105,,,0,0,6.6529
242,20-01-2023 17:56:14,21367.18,HFT,19.34,SELL,0.3727,0.0037,0.9927,7.6456
243,20-01-2023 18:01:19,21382.37,,0,,,0,0,7.6456
244,20-01-2023 18:06:27,21372.86,HOOK,24.535,BUY,1.9369,0.0194,-0.01,7.6356
245,20-01-2023 18:11:39,21330.02,HOOK,24.14,SELL,1.9305,0.0193,-0.3404,7.2952
246,20-01-2023 18:16:44,21417.99,,0,,,0,0,7.2952
247,20-01-2023 18:21:52,21333.75,HBAR,20.732,BUY,0.0693,0.0007,-0.01,7.2852
248,20-01-2023 18:26:58,21336.36,HBAR,18.15,SELL,0.0677,0.0007,-2.3188,4.9664
249,20-01-2023 18:32:06,21335.21,ATM,27.129,BUY,4.03,0.0403,-0.01,4.9564
250,20-01-2023 18:37:12,21367.23,,28.302,,,0,0,4.9564
251,20-01-2023 18:42:19,21380.22,ATM,26.73,SELL,4.03,0.0403,-0.01,4.9464
252,20-01-2023 18:47:24,21392.04,,0,,,0,0,4.9464
253,20-01-2023 18:52:32,21372.3,APT,18.385,BUY,9.1751,0.0918,-0.01,4.9364
254,20-01-2023 18:57:39,21374.46,APT,18.101,SELL,9.1675,0.0917,-0.0928,4.8436
255,20-01-2023 19:02:44,21363.92,RNDR,16.426,BUY,0.645,0.0065,-0.01,4.8336
256,20-01-2023 19:07:50,21386.21,RNDR,14.801,SELL,0.636,0.0064,-1.4053,3.4282
257,20-01-2023 19:12:56,21393.16,,0,,,0,0,3.4282
258,20-01-2023 19:18:04,21381.22,RPL,16.63,BUY,36.82,0.3682,-0.01,3.4182
259,20-01-2023 19:23:09,21386.85,RPL,15.107,SELL,36.65,0.3665,-0.4717,2.9465
260,20-01-2023 19:28:14,21374.56,HOOK,23.439,BUY,1.9412,0.0194,-0.01,2.9365
261,20-01-2023 19:33:20,21382.71,,23.548,,,0,0,2.9365
262,20-01-2023 19:38:27,21391.46,,23.061,,,0,0,2.9365
263,20-01-2023 19:43:33,21407.08,HOOK,23.366,SELL,1.9466,0.0195,0.2682,3.2047
264,20-01-2023 19:48:39,21414.89,,0,,,0,0,3.2047
265,20-01-2023 19:53:46,21471.76,,0,,,0,0,3.2047
266,20-01-2023 19:58:52,21491.64,,0,,,0,0,3.2047
267,20-01-2023 20:03:57,21617.57,,0,,,0,0,3.2047
268,20-01-2023 20:09:03,21901.03,,0,,,0,0,3.2047
269,20-01-2023 20:14:10,21859.66,HBAR,22.165,BUY,0.0711,0.0007,-0.01,3.1947
270,20-01-2023 20:19:16,21900,,23.024,,,0,0,3.1947
271,20-01-2023 20:24:22,21893.6,,31.897,,,0,0,3.1947
272,20-01-2023 20:29:28,21865.14,,37.694,,,0,0,3.1947
273,20-01-2023 20:34:34,21918.32,HBAR,34.715,SELL,0.078,0.0008,9.6946,12.8893
274,20-01-2023 20:39:38,22130.55,,0,,,0,0,12.8893
275,20-01-2023 20:44:45,22119.51,ATM,20.505,BUY,3.82,0.0382,-0.01,12.8793
276,20-01-2023 20:49:57,22176.31,,21.767,,,0,0,12.8793
277,20-01-2023 20:55:03,22296.16,,22.397,,,0,0,12.8793
278,20-01-2023 21:00:12,22291.85,ATM,21.384,SELL,3.86,0.0386,1.0371,13.9165
279,20-01-2023 21:05:18,22375.49,,0,,,0,0,13.9165
280,20-01-2023 21:10:26,22325.11,APT,22.443,BUY,9.6621,0.0966,-0.01,13.9065
281,20-01-2023 21:15:33,22238.77,APT,21.476,SELL,9.6089,0.0961,-0.5606,13.3458
282,20-01-2023 21:20:40,22256.86,,0,,,0,0,13.3458
283,20-01-2023 21:25:49,22277.57,,0,,,0,0,13.3458
284,20-01-2023 21:30:56,22287.75,,0,,,0,0,13.3458
285,20-01-2023 21:36:04,22318.65,,0,,,0,0,13.3458
286,20-01-2023 21:41:11,22305.11,PNT,33.69,BUY,0.2,0.002,-0.01,13.3358
287,20-01-2023 21:46:16,22298.92,,35.605,,,0,0,13.3358
288,20-01-2023 21:51:22,22308.01,,38.785,,,0,0,13.3358
289,20-01-2023 21:56:29,22332.36,,50.033,,,0,0,13.3358
290,20-01-2023 22:01:35,22326.95,PNT,39.426,SELL,0.209,0.0021,4.49,17.8258
291,20-01-2023 22:06:40,22357.78,,0,,,0,0,17.8258
292,20-01-2023 22:11:47,22395.79,,0,,,0,0,17.8258
293,20-01-2023 22:16:53,22407.92,,0,,,0,0,17.8258
294,20-01-2023 22:22:01,22634.88,,0,,,0,0,17.8258
295,20-01-2023 22:27:08,22581.09,RNDR,25.532,BUY,0.708,0.0071,-0.01,17.8158
296,20-01-2023 22:32:13,22557.78,,25.972,,,0,0,17.8158
297,20-01-2023 22:37:19,22629.8,RNDR,26.11,SELL,0.71,0.0071,0.2725,18.0883
298,20-01-2023 22:42:26,22606.55,HOOK,30.181,BUY,2.0678,0.0207,-0.01,18.0783
299,20-01-2023 22:47:31,22665.49,,30.613,,,0,0,18.0783
300,20-01-2023 22:52:37,22619.92,HOOK,28.853,SELL,2.0494,0.0205,-0.8998,17.1785
301,20-01-2023 22:57:43,22585.07,DYDX,29.886,BUY,1.708,0.0171,-0.01,17.1685
302,20-01-2023 23:02:46,22613.57,,30.577,,,0,0,17.1685
303,20-01-2023 23:07:52,22623.24,DYDX,30.312,SELL,1.711,0.0171,0.1656,17.3341
304,20-01-2023 23:12:58,22637.72,,0,,,0,0,17.3341
305,20-01-2023 23:18:06,22665.29,,0,,,0,0,17.3341
306,20-01-2023 23:23:11,22649.73,MAGIC,35.467,BUY,0.9862,0.0099,-0.01,17.3241
307,20-01-2023 23:28:16,22665.99,,35.731,,,0,0,17.3241
308,20-01-2023 23:33:21,22645.29,MAGIC,32.247,SELL,0.958,0.0096,-2.8695,14.4547
309,20-01-2023 23:38:29,22640.18,APT,37.061,BUY,10.8514,0.1085,-0.01,14.4447
310,20-01-2023 23:43:36,22647.57,,37.926,,,0,0,14.4447
311,20-01-2023 23:48:42,22653.84,,38.228,,,0,0,14.4447
312,20-01-2023 23:53:48,22666.61,,38.507,,,0,0,14.4447
313,20-01-2023 23:58:54,22695.57,,39.492,,,0,0,14.4447
314,21-01-2023 00:03:59,22621.42,,41.211,,,0,0,14.4447
315,21-01-2023 00:09:06,22702.18,,44.427,,,0,0,14.4447
316,21-01-2023 00:14:13,22518.74,APT,39.714,SELL,10.872,0.1087,0.1798,14.6245
317,21-01-2023 00:19:19,22523.41,,0,,,0,0,14.6245
318,21-01-2023 00:24:27,22565.9,,0,,,0,0,14.6245
319,21-01-2023 00:29:33,22596.05,,0,,,0,0,14.6245
320,21-01-2023 00:34:39,22635.35,,0,,,0,0,14.6245
